,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.1261527414159733,3.0909994620352164,,1.6622929964775488,NH3,9408.69804215648,,2050161362.3223102,40044012.58797728,25297804952.454647,3104815829.8726234,49.84159551357925,2.5132741228718345,4130.97719570698,9473218869.853182,1319792425.582889,21.186622280422565,Wind,1232326782.8204732,2552119208.4033623,2.069285844651375,4602280570.725673,3.7315788411289237,423.3760000000001,True,59.0,2028
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.216552841415973,3.2847139620352164,,1.7139501964775488,NH3,9331.484763346267,,2113871908.988977,35102341.71375995,22175904377.66785,2721662969.689551,43.69084425375359,0.5053497455844693,20544.737934192963,47113501201.760315,4583661842.715677,73.58150436415247,Solar,1232326782.8204732,3953989752.510024,3.20593763717029,6067861661.499001,4.919887833647839,423.3760000000001,True,415.0,2028
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.3147401061002437,3.6435203955605124,,1.7771742573578784,NH3,8947.106346431403,,2191848250.741383,46039272.78669272,29085310582.99313,3569658825.5210085,57.303718175900826,0.33024026133861556,31438.559447778614,72095376104.03763,6749893667.365457,108.3560147727993,Solar,1232326782.8204732,4801985608.341482,3.893501844601202,6993833859.082865,5.670676101959081,423.3760000000001,True,1820.0,2028
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.11853295459811,3.067433851701827,,1.6575665520762497,NH3,8870.659011075142,,2044332080.894041,47093703.53125559,29751447205.870716,3651414200.560673,58.616136869010596,0.3522672083620318,29472.735019587584,67587318037.94354,6358990306.895425,102.08084476432717,Solar,1232326782.8204732,4883740983.381146,3.959789986525254,6928073064.2751875,5.617356538601504,423.3760000000001,True,1723.0,2028
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.7921612590514227,,1.6143111258339298,NH3,8794.3855701907,,1990983721.8618464,51733126.319441065,32682402552.306892,4011132230.380563,64.39068889516415,0.5088151421928646,20404.813511246968,46792624416.194214,4555837930.082872,73.13484721118814,Solar,1232326782.8204732,5243459013.201036,4.251453253946787,7234442735.062883,5.865764379780717,423.3760000000001,True,2180.0,2028
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.211874758862713,3.283933060502499,,1.711750388419981,NH3,8491.309388220516,,2111158812.384643,54912349.681824185,34690876911.49243,4465353349.036056,71.6822986106046,0.31675726823571854,32776.763564010536,75164165856.44243,7444016617.5070305,119.49876758434625,Solar,1240603107.7800791,5705956456.816134,4.626451181202271,7817115269.200777,6.338201569622252,135.00954510603214,True,2853.0,2028
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,2.1717478284199814,3.016870278862713,5.0089234605024995,,2.1717478284199814,NH3,8266.526981475687,,2678488988.3846436,49771825.589694396,31443350816.289436,4047337063.0167,64.97188492184158,0.4493109268916041,23107.11239535184,52989576751.70677,5394937565.015846,86.60491013651054,Solar,1240603107.7800791,5287940170.796779,4.287519057402794,7966429159.181422,6.4592668858227755,135.00954510603214,True,2960.0,2028
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.169100124818973,3.1830084776971534,,1.686833275524443,NH3,9421.854406135268,,2080427706.4801464,36021019.00244632,22756278754.795464,2792892689.293482,44.83429464423631,0.15076427118035202,68864.3138514177,157920677488.77884,14191989184.497252,227.8239429408677,Solar,1232326782.8204732,4025219472.113955,3.26369146387618,6105647178.594101,4.950524739400623,423.3760000000001,True,445.0,2028
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,1976399671.8743443,34562085.46432972,21834597492.0903,2679774156.6807814,43.01840331395952,0.3261925705318774,31828.677370594483,72990000376.40782,6827468452.184182,109.60132246860118,Solar,1232326782.8204732,3912100939.5012546,3.1719737347307473,5888500611.375599,4.774459955169405,423.3760000000001,True,310.0,2028
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.1319953367171895,3.1077563346668136,,1.6658489129037577,NH3,9268.910593604416,,2054546992.581301,35704514.12541449,22556326798.730606,2768352457.4602876,44.44035040539568,0.581811429799791,17844.74755285693,40921842759.424805,4046769891.346327,64.96278011739247,Solar,1232326782.8204732,4000679240.280761,3.2437939786060226,6055226232.8620615,4.9096428915097805,423.3760000000001,True,406.0,2028
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.2591907967171894,3.380318034666814,,1.7385320329037575,NH3,9192.594064458259,,2144189507.2479675,36112482.24120751,22814060655.882843,2799984299.07992,44.948136226437434,0.8259707015452055,12569.789786394484,28825230485.006626,2997846758.803336,48.12442146370414,Solar,1232326782.8204732,4032311081.900393,3.2694414177570756,6176500589.14836,5.007973450660833,423.3760000000001,True,516.0,2028
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.9607796973578784,2.636049626100244,4.332040795560513,,1.9607796973578784,NH3,9040.335979835407,,2418294960.0747166,37708259.86467364,23822193169.50757,2923713049.174802,46.934353333518736,0.25281605596608697,41066.52976793808,94174382061.78214,8664411514.780437,139.08976175910627,Solar,1232326782.8204732,4156039831.995275,3.3697620259421153,6574334792.069992,5.330541723299993,423.3760000000001,True,1090.0,2028
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,2.5204564684199813,3.627110398862713,6.3165808605025,,2.5204564684199813,NH3,7997.280686276632,,3108562977.7179766,49311640.19172703,31152628691.12355,4009915783.1061215,64.37116127216217,0.5893295437631703,17617.100988774226,40399800243.971886,4231558744.5246105,67.92919480354409,Solar,1240603107.7800791,5250518890.886201,4.25717747909692,8359081868.604177,6.777633947516901,135.00954510603214,True,3246.0,2028
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.849444362560735,2.4533668386071636,3.7955233051890707,,1.849444362560735,NH3,9432.962627921039,,2280981380.491573,33668887.91580588,21270319940.810368,2610520010.838942,41.906666800805695,0.13606414340204526,76304.29170061529,174982146292.22647,15671425649.609344,251.57333031924293,Solar,1232326782.8204732,3842846793.6594152,3.115821724588715,6123828174.150988,4.96526608714945,423.3760000000001,True,457.0,2028
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.1830703786071637,3.216316605189071,,1.6949892425607351,NH3,9357.125224081128,,2090486732.491573,33742107.95771454,21316576702.286163,2616197132.847694,41.99780161663568,0.5285796241429083,19641.84318489172,45042969419.24147,4404121601.689481,70.69934562689643,Solar,1232326782.8204732,3848523915.668167,3.120424796487703,5939010648.15974,4.815414039048438,423.3760000000001,True,331.0,2028
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.883785836449168,,1.627171562560735,NH3,9281.382767812609,,2006844927.1582396,35109562.408489786,22180466051.563423,2722222826.852981,43.69983163845338,0.353683611117866,29354.705057804018,67316649959.13204,6335520098.653175,101.70407760971058,Solar,1232326782.8204732,3954549609.6734543,3.206391575410909,5961394536.831694,4.833563137971645,423.3760000000001,True,350.0,2028
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.1162806167171895,3.074081934666814,,1.6568690729037576,NH3,9205.748004943265,,2043471856.581301,35771869.2696707,22598878411.114468,2773574844.144204,44.524185356960565,0.26380358777645807,39356.0913088936,90251978930.92444,8324291546.827377,133.62981733802175,Solar,1232326782.8204732,4005901626.9646773,3.2480283461875765,6049373483.545979,4.904897419091334,423.3760000000001,True,403.0,2028
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.9472121129037576,2.624380936717189,4.162868334666814,,1.9472121129037576,NH3,9054.853279895247,,2401561605.914634,36529877.465516716,23077750088.840187,2832347072.338501,45.467655690018,0.3871175396947973,26819.44635298462,61502756668.35963,5831384971.852065,93.61119853055477,Solar,1232326782.8204732,4064673855.158974,3.2956815041829524,6466235461.073608,5.24289361708671,423.3760000000001,True,910.0,2028
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.9300183920762497,2.59532367459811,4.089128251701828,,1.9300183920762497,NH3,8904.546147031677,,2380356016.894041,37369736.87088545,23608331268.18188,2897465640.8367825,46.51300379739602,0.6026430479424061,17227.90650882317,39507293624.63092,3924111309.262001,62.99374241290262,Solar,1232326782.8204732,4129792423.6572556,3.348480343505883,6510148440.551296,5.278498735582133,423.3760000000001,True,981.0,2028
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.8467568377494685,2.449649602267204,3.7765964348369288,,1.8467568377494685,NH3,8829.646564750978,,2277666766.5576777,38386770.401103206,24250842200.89695,2976321419.767373,47.778875286310694,0.6295627899043394,16491.251158159415,37817984524.65855,3777627702.713437,60.64224169047061,Solar,1232326782.8204732,4208648202.5878463,3.4124174615577134,6486314969.145524,5.2591742993071815,423.3760000000001,True,942.0,2028
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7784754777494685,2.330157222267204,3.520541334836929,,1.7784754777494685,NH3,8754.934650209998,,2193453089.2243443,40289797.580616705,25453079621.554604,3123872789.61699,50.147516808542576,0.6925143690721636,14992.148252539902,34380219254.948296,3479531720.6443243,55.85690813877926,Solar,1232326782.8204732,4356199572.437464,3.5320537073817277,6549652661.661808,5.310529185131196,423.3760000000001,True,1055.0,2028
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7456524377494684,2.272716902267204,3.397454934836929,,1.7456524377494684,NH3,8680.42443866385,,2152971339.8910108,41636395.69738179,26303792981.820946,3228281386.0388227,51.823587569625694,0.41510268997334254,25011.34861065523,57356399804.18373,5471845496.505716,87.83951283861717,Solar,1232326782.8204732,4460608168.859296,3.616709326102132,6613579508.750307,5.362361763851601,423.3760000000001,True,1175.0,2028
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.2444363631142945,3.358036450449163,,1.7305778202535709,NH3,8606.130202653672,,2134379311.6460707,42859763.984787606,27076655897.38957,3323135347.443333,53.346277814791776,0.9395902640212439,11049.793176559851,25339551459.3847,2695596072.441596,43.27239246140367,Wind,1232326782.8204732,3927922855.262069,3.1848023150773535,6062302166.90814,4.915380135330924,423.3760000000001,True,410.0,2028
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7903296739317034,2.3491886471287104,3.580414560848517,,1.7903296739317034,NH3,8384.68991555406,,2208073264.515767,46643232.78139177,29466862309.64425,3792926671.6334953,60.88783597447027,0.27572599472868436,37654.331788195086,86349478471.6658,8477613662.627692,136.09109662083156,Solar,1240603107.7800791,5033529779.413574,4.081240361686682,7241603043.929341,5.871570035618385,135.00954510603214,True,2191.0,2028
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,2.0083591139317036,2.7307401671287104,4.398024960848518,,2.0083591139317036,NH3,8238.416504755447,,2476976240.5157676,49598252.184654385,31333695817.655407,4033222449.637561,64.74530309238007,0.3653600313653162,28416.567760152662,65165299436.09849,6520055067.021808,104.66641668407617,Solar,1240603107.7800791,5273825557.41764,4.276074776284573,7750801797.933407,6.284433890216277,135.00954510603214,True,2791.0,2028
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,2.5639449484199814,3.703215238862713,6.479662660502498,,2.5639449484199814,NH3,8021.353146353602,,3162198769.717977,51113382.95688043,32290879683.00921,4156429602.6220655,66.723147003233,1.742885546695442,5956.9477226023755,13660561871.687607,1760675835.7398465,28.264121817196067,Wind,1240603107.7800791,3001278943.5199256,2.4334694136648047,6163477713.237903,4.997414362084786,135.00954510603214,True,495.0,2028
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,2.5400400684199815,3.661381698862713,6.3900193605024995,,2.5400400684199815,NH3,7949.690803540957,,3132716084.3846436,46989974.24135646,29685916226.976944,3821122936.198285,61.34047049143928,1.0634868242971915,9762.488684338115,22387485488.254433,2567101438.0784593,41.209668634124206,Wind,1240603107.7800791,3807704545.8585386,3.0873280101555722,6940420630.243182,5.627368078575554,135.00954510603214,True,1747.0,2028
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.8457046738980427,2.4444605582199403,3.8029879443858543,,1.8457046738980427,NH3,9366.891359407226,,2276369097.807586,33815650.35318465,21363037110.6244,2621899248.566509,42.08933765638862,0.4652797051816541,22314.057485250876,51170931336.03959,4935490291.04273,79.22940497164409,Solar,1232326782.8204732,3854226031.386982,3.1250481335570126,6130595129.194569,4.970752807455055,423.3760000000001,True,465.0,2028
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.256139038607164,3.3728923051890707,,1.7367427625607352,NH3,9291.81809127688,,2141982740.491573,34915626.966245666,22057947335.9257,2707186026.2893515,43.45844594198148,0.4322002425038273,24021.91638763847,55087418988.87836,5275097315.239856,84.68111510876287,Solar,1232326782.8204732,3939512809.1098247,3.1941995749539123,6081495549.6013975,4.930942337514647,423.3760000000001,True,426.0,2028
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.2313048586071638,3.3196762051890705,,1.7225518025607351,NH3,9216.852627629954,,2124480556.4915733,34119870.043292984,21555227899.85034,2645486947.4149227,42.46799088721391,0.13118694018786797,79141.09493884021,181487546030.17245,16235522780.010166,260.62877919105637,Solar,1232326782.8204732,3877813730.235396,3.1441732947854564,6002294286.726969,4.866725097346191,423.3760000000001,True,370.0,2028
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,2.078707312903758,2.8544975367171896,4.655975334666815,,2.078707312903758,NH3,8918.329947670203,,2563739019.247968,36965038.16402531,23352662860.122986,2866087293.1093216,46.00928731274362,0.3191174996724707,32534.342675660093,74608242638.96387,6967789701.203911,111.85389889143154,Solar,1232326782.8204732,4098414075.929795,3.323038439943077,6662153095.177763,5.401745752846836,423.3760000000001,True,1271.0,2028
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.8412118777494684,2.439945922267204,3.755802834836929,,1.8412118777494684,NH3,8696.22068750847,,2270827982.5576773,41333876.794490516,26112676664.919384,3204825557.8680334,51.44705125823602,0.5463960987362406,19001.376679220768,43574242021.439255,4276765106.498473,68.65489234298049,Solar,1232326782.8204732,4437152340.688507,3.5976910870447356,6707980323.246184,5.438902964794204,423.3760000000001,True,1359.0,2028
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.8211950777494683,2.404916522267204,3.680739834836929,,1.8211950777494683,NH3,8622.597987991392,,2246140595.8910108,39782654.20237163,25132691792.348274,3084551385.815835,49.51629047800571,0.8450661185078139,12285.75831022151,28173885243.374622,2941367219.266101,47.21775565205643,Wind,1232326782.8204732,4173694002.086574,3.3840762179080333,6419834597.977585,5.205271295657502,423.3760000000001,True,819.0,2028
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7905529994979623,2.349527660395082,3.581721486641641,,1.7905529994979623,NH3,8549.206172104301,,2208348699.3808203,42549882.4122849,26880888213.960987,3299108654.0749197,52.9605774067755,0.4498685910035428,23078.468458942152,52923890047.07303,5087493091.5527725,81.66950529162462,Solar,1232326782.8204732,4531435436.895393,3.674136840725995,6739784136.276214,5.464689840223957,423.3760000000001,True,1417.0,2028
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.8534624287901929,2.459208838498561,3.8213574913657236,,1.8534624287901929,NH3,8403.174639344854,,2285936995.507904,46402280.11138146,29314640460.36524,3597804628.481616,57.755542632949236,0.7236013080253776,14348.064290370094,32903196251.641056,3351455895.7504826,53.80090745815637,Wind,1232326782.8204732,4583782678.570955,3.7165805501926665,6869719674.078859,5.570042978982859,423.3760000000001,True,1627.0,2028
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.9210899139317035,2.5780190671287104,4.070765460848517,,1.9210899139317035,NH3,8258.24778297336,,2369344227.182434,49311640.19172703,31152628691.12355,4009915783.1061215,64.37116127216217,1.321086300653561,7858.894671005023,18022135142.968784,2163714123.569002,34.73409376374158,Wind,1240603107.7800791,3404317231.349081,2.760257214607363,5773661458.531515,4.681347128539066,135.00954510603214,True,273.0,2028
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,2.587555828419981,3.744534278862713,6.5682034605025,,2.587555828419981,NH3,7901.606413176108,,3191318855.05131,47355044.58243692,29916549414.954525,3850809665.679413,61.817031435467996,0.8684415470538938,11955.068390457494,27415542159.022984,3031727210.855917,48.66830421860855,Wind,1240603107.7800791,4272330318.635996,3.4640516097048617,7463649173.687305,6.051607438124843,135.00954510603214,True,2468.0,2028
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.2438800382199404,3.373172544385854,,1.7310872338980428,NH3,9374.671904882513,,2135007588.4742527,33223200.744088866,20988757070.07814,2575963619.0967813,41.35193318889538,0.2670982074082042,38870.63933857426,89138733190.80858,8227759626.772212,132.08019082966422,Solar,1232326782.8204732,3808290401.9172544,3.0878030285815576,5943297990.391507,4.8188902624796,423.3760000000001,True,335.0,2028
